species
Calopogonium muscioides  
Calothamnus affinis  
Calothamnus graniticus  
Calothamnus quadrifidus  
Calothamnus rupestris  
Calothamnus validus  
Calothamnus villosus  
Calotis cuneata  
Calotis cuneifolia  
Calotis dentex  
Calotis erinacea  
Calotis hispidula  
Calotis lappulacea  
Calotis scapigera  
Calotropis gigantea  
Calotropis procera  
Calotropis spp.  
Calpurnia aurea  
Caltha palustris  
Calycadenia multiglandulosa  
Calycanthus floridus  
Calycera balsamitifolia  
Calycera leucanthema  
Calycocarpum lyonii  
Calycophyllum candidissimum  
Calycotome spinosa  
Calylophus serrulatus  
Calymmodon ponapensis  
Calypso bulbosa  
Calyptocarpus vialis  
Calyptocarpus wendlandii  
Calyptrochaeta apiculata  
Calystegia dahurica  
Calystegia davurica  
Calystegia fraterniflora  
Calystegia hederacea  
Calystegia japonica  
Calystegia macounii  
Calystegia occidentalis  
Calystegia pellita  
Calystegia pubescens  
Calystegia pulchra  
Calystegia sepium  
Calystegia sepium x silvatica  
Calystegia silvatica  
Calystegia soldanella  
Calystegia spectabilis  
Calystegia spithamaea  
Calystegia sylvatica  
Camassia quamash  
Camelina allysuum  
Camelina alyssum  
Camelina dentata  
Camelina glabrata  
Camelina hispida  
Camelina laxa  
Camelina linicola  
Camelina macrocarpa  
Camelina microcarpa  
Camelina parodii  
Camelina pilosa  
Camelina rumelica  
Camelina sativa  
Camelina spp.  
Camellia japonica  
Camellia reticulata  
Camellia sasanqua  
Camellia sinensis  
Camissonia californica  
Campanula alliariifolia  
Campanula americana  
Campanula aparinoides  
Campanula bononiensis  
Campanula californica  
Campanula carpatica  
Campanula cochlearifolia  
Campanula cochleariifolia  
Campanula colorata  
Campanula cv.  
Campanula erinus  
Campanula floridana  
Campanula fragilis  
Campanula garganica  
Campanula gieseckiana  
Campanula glomerata  
Campanula iserana  
Campanula lactiflora  
Campanula lanata  
Campanula latifolia  
Campanula latiloba  
Campanula lingulata  
Campanula lusitanica  
Campanula macrostachya  
Campanula medium  
Campanula pallida  
Campanula patula  
Campanula peregrina  
Campanula persicifolia  
Campanula portenschlagiana  
Campanula poscharskyana  
Campanula punctata  
Campanula pyramidalis  
Campanula ramosissima  
Campanula rapunculoides  
Campanula rapunculus  
Campanula rhomboidalis  
Campanula rotundifolia  
Campanula scutellata  
Campanula sibirica  
Campanula speciosa  
Campanula spp.  
Campanula strigosa  
Campanula takesimana  
Campanula trachelium  
Campelia zanonia  
Campsis grandiflora  
Campsis radicans  
Campsis sp.  
Campsis tagliabuana  
Camptorrhiza strumosa  
Camptosema grandiflorum  
Campuloclinium macrocephalum  
Campyloneurum phyllitidis  
Campylopus introflexus  
Cananga odorata  
Canarium commune  
Canarium ovatum  
Canavalia brasiliensis  
Canavalia carthartica  
Canavalia cathartica  
Canavalia dictyota  
Canavalia ensiformis  
Canavalia gladiata  
Canavalia hirsuta  
Canavalia maritima  
Canavalia microcarpa  
Canavalia plagiosperma  
Canavalia rosea  
Canavalia sericea  
Canavalia villosa  
Canella alba  
Canna bidentata  
Canna coccinea  
Canna edulis  
Canna flaccida  
Canna generalis  
Canna glauca  
Canna hybrida  
Canna indica  
Canna lutea  
Canna neglecta  
Canna orchiodes  
Canna sp.  
Cannabis intersita  
Cannabis ruderalis  
Cannabis sativa  
Cannabis spp.  
Cannomois virgata  
Canotia holacantha  
Canscora alata  
Canscora decussata  
Canscora diffusa  
Canthium barbatum  
Canthium hispidum  
Cantua buxifolia  
Caperonia castanaefolia  
Caperonia castaneifolia  
Caperonia fistulosa  
Caperonia palustris  
Caperonia serrata  
Caperonia spp.  
Capillipedium filiculme  
Capillipedium parviflorum  
Capillipedium spicigerum  
Capnophyllum peregrinum  
Capparis aphylla  
Capparis erythrocarpos  
Capparis frutescens  
Capparis incana  
Capparis micracantha  
Capparis micrantha  
Capparis sandwichiana  
Capparis sepiaria  
Capparis speciosa  
Capparis spinosa  
Capparis spp.  
Capparis tomentosa  
Capraria biflora  
Capsella bursa-pastoris  
Capsella grandiflora  
Capsella orientalis  
Capsella rubella  
Capsella spp.  
Capsicum annuum  
Capsicum baccatum  
Capsicum chinense  
Capsicum frutescens  
Capsicum pendulum  
Caragana arborescens  
Caragana aurantiaca  
Caragana brevispina  
Caragana chamlagu  
Caragana frutex  
Caralluma penicillata  
Caralluma tuberculata  
Carapa guianensis  
Carara didyma  
Cardamine africana  
Cardamine amara  
Cardamine bonariensis  
Cardamine bulbifera  
Cardamine bulbosa  
Cardamine cheiri  
Cardamine chelidonia  
Cardamine concatenata  
Cardamine corymbosa  
Cardamine debilis  
Cardamine diphylla  
Cardamine douglassii  
Cardamine fallax  
Cardamine flaccida  
Cardamine flexuosa  
Cardamine glacialis  
Cardamine heptaphylla  
Cardamine hirsuta  
Cardamine impatiens  
Cardamine leucantha  
Cardamine lyrata  
Cardamine matthiolii  
Cardamine occidentalis  
Cardamine oligosperma  
Cardamine parviflora  
Cardamine paucijuga  
Cardamine pensylvanica  
Cardamine pentaphyllos  
Cardamine pratensis  
Cardamine raphanifolia  
Cardamine resedifolia  
Cardamine sarmentosa  
Cardamine scutata  
Cardamine sp.  
Cardamine spp.  
Cardamine trifolia  
Cardaminopsis arenosa  
Cardaminopsis halleri  
Cardanthera difformis  
Cardanthera uliginosa  
Cardaria chalepensis  
Cardaria draba  
Cardaria latifolia  
Cardaria pubescens  
Cardaria repens  
Cardaria sp.  
Cardaria spp.  
Cardiocrinum giganteum  
Cardionema ramosissimum  
Cardiospermum corindum  
Cardiospermum grandiflorum  
Cardiospermum halicacabum  
Cardiospermum helicacabum  
Cardiospermum spp.  
Cardopatium corymbosum  
Carduncellus caeruleus  
Carduus acanthoides  
Carduus argentatus  
Carduus arvensis  
Carduus camporum  
Carduus candicans  
Carduus chrysacanthus  
Carduus corymbosus  
Carduus crispus  
Carduus discolor  
Carduus edelbergii  
Carduus flodmanii  
Carduus fortior  
Carduus hamulosus  
Carduus kikuyorum  
Carduus lanatus  
Carduus leptocephalus  
Carduus leucophyllus  
Carduus macrocephalus  
Carduus meonanthus  
Carduus myriacanthus  
Carduus nigrescens  
Carduus nutans  
Carduus orthocephalus  
Carduus palustris  
Carduus personata  
Carduus platypus  
Carduus pteracanthus  
Carduus pycnocephalus  
Carduus sepincola  
Carduus sp.  
Carduus spp.  
Carduus stangii  
Carduus tenuiflorus  
Carduus theodori  
Carduus thoermeri  
Carduus uncinatus  
Carduus vivariensis  
Carex acuta  
Carex acutiformis  
Carex albata  
Carex albicans  
Carex albida  
Carex albo-nigra  
Carex albula  
Carex albursina  
Carex alopecoidea  
Carex aphanolepis  
Carex appressa  
Carex appropinquata  
Carex aquatilis  
Carex arctata  
Carex arenaria  
Carex argyi  
Carex atherodes  
Carex aurea  
Carex baccans  
Carex baldensis  
Carex bebbii  
Carex bichenoviana  
Carex bicolor  
Carex binervis  
Carex blanda  
Carex bohemica  
Carex bonariensis  
Carex brachyglossa  
Carex breviculmis  
Carex brevior  
Carex brizoides  
Carex brongniartii  
Carex brownii  
Carex brunnea  
Carex buchananii  
Carex buxbaumii  
Carex californica  
Carex canescens  
Carex capillaris  
Carex capitata  
Carex capricornis  
Carex caryophyllea  
Carex cephaloidea  
Carex cephalophora  
Carex cinerascens  
Carex comans  
Carex communis  
Carex comosa  
Carex crawfordii  
Carex crinita  
Carex cristatella  
Carex davalliana  
Carex demissa  
Carex densa  
Carex devia  
Carex deweyana  
Carex diandra  
Carex dietrichiae  
Carex digitalis  
Carex digitata  
Carex diluta  
Carex dimorpholepis  
Carex dispalata  
Carex distans  
Carex distenta  
Carex disticha  
Carex divisa  
Carex divulsa  
Carex doniana  
Carex duriuscula  
Carex ebenea  
Carex elata  
Carex eurycarpa  
Carex extensa  
Carex fedia  
Carex filiformis  
Carex flacca  
Carex flagellifera  
Carex flava  
Carex foliosa  
Carex gibba  
Carex glacialis  
Carex glauca  
Carex gracilis  
Carex gracillima  
Carex graeffeana  
Carex granularis  
Carex grayi  
Carex grisea  
Carex heterolepis  
Carex heterostachya  
Carex hirta  
Carex hispida  
Carex hitchcockiana  
Carex hookeriana  
Carex hubbardii  
Carex hudsonii  
Carex hystericina  
Carex hystricina  
Carex idzuroei  
Carex interior  
Carex inversa  
Carex iynx  
Carex jamesii  
Carex kashmirensis  
Carex kobomugi  
Carex lacustris  
Carex lanceolata  
Carex lasiocarpa  
Carex laxiculmis  
Carex laxiflora  
Carex leavenworthii  
Carex leiorhyncha  
Carex lepidocarpa  
Carex leporina  
Carex leptalea  
Carex leucochlora  
Carex longebrachiata  
Carex longii  
Carex lupulina  
Carex lurida  
Carex lyngbyei  
Carex maackii  
Carex macrostachys  
Carex marianensis  
Carex maritima  
Carex maximowiczii  
Carex molesta  
Carex montana  
Carex moorcroftii  
Carex muricata  
Carex muskingumensis  
Carex myosurus  
Carex nebrascensis  
Carex nebraskensis  
Carex nervata  
Carex neurocarpa  
Carex nigra  
Carex normalis  
Carex notha  
Carex nubigena  
Carex nubigera  
Carex oligocarpa  
Carex orthostachys  
Carex otrubae  
Carex ovalis  
Carex pallens  
Carex pallescens  
Carex panicea  
Carex paniculata  
Carex pansa  
Carex pauciflora  
Carex pedunculata  
Carex pellita  
Carex pendula  
Carex pensylvanica  
Carex pensylvanica x umbellata  
Carex philocrena  
Carex picta  
Carex pilulifera  
Carex plantaginea  
Carex platyphylla  
Carex praecox  
Carex praegracilis  
Carex prasina  
Carex projecta  
Carex pseudo-cyperus  
Carex pseudocyperus  
Carex pumila  
Carex punctata  
Carex radiata  
Carex remota  
Carex retrorsa  
Carex rigescens  
Carex riparia  
Carex rosea  
Carex rostrata  
Carex scabrata  
Carex scabrifolia  
Carex scoparia  
Carex secta  
Carex senta  
Carex solandri  
Carex sororia  
Carex sp.  
Carex sparganioides  
Carex spicata  
Carex spicato-paniculata  
Carex spp.  
Carex stenophylla  
Carex stipata  
Carex stricta  
Carex sylvatica  
Carex tangiana  
Carex tenera  
Carex tereticaulis  
Carex testacea  
Carex thunbergii  
Carex tribuloides  
Carex umbellata  
Carex unilateralis  
Carex unisexualis  
Carex uruguensis  
Carex utriculata  
Carex vacillans  
Carex vesicaria  
Carex vicaria  
Carex virgata  
Carex viridula  
Carex vulpina  
Carex vulpinoidea  
Carex zuluensis  
Careya arborea  
Carica heilbornii  
Carica papaya  
Carica pubescens  
Carissa bispinosa  
Carissa edulis  
Carissa haematocarpa  
Carissa macrocarpa  
Carissa tetramera  
Carlina acanthifolia  
Carlina acaulis  
Carlina corymbosa  
Carlina involucrata  
Carlina lanata  
Carlina racemosa  
Carlina spp.  
Carlina vulgaris  
Carlowrightia parvifolia  
Carludovica palmata  
Carminatia recondita  
Carmona retusa  
Carpanthea pomeridiana  
Carpesium abrotanoides  
Carpesium cernuum  
Carpesium divaricatum  
Carpha glomerata  
Carpinus americana  
Carpinus betulus  
Carpinus caroliniana  
Carpobrotus acinaciformis  
Carpobrotus aequilaterus  
Carpobrotus chilensis  
Carpobrotus edulis  
Carpobrotus edulis x virescens  
Carpobrotus glaucescens  
Carpobrotus sp.  
Carpobrotus spp.  
Carpobrotus x Disphyma 
Carpobrotus x Disphyma 
Carpobrotus x Sarcozona 
Carpophyllum spp.  
Carpophyma sp.  
Carrichtera annua  
Carthamus baeticus  
Carthamus caeruleus  
Carthamus calvus  
Carthamus dentatus  
Carthamus flavescens  
Carthamus glaucus  
Carthamus lanatus  
Carthamus leucocaulos  
Carthamus oxyacantha  
Carthamus oxyacanthus  
Carthamus sp.  
Carthamus spp.  
Carthamus syriacus  
Carthamus tenuis  
Carthamus tinctorius  
Carum buriaticum  
Carum carvi  
Carum verticillatum  
Carya lecontei  
Carya aquatica  
Carya cordiformis  
Carya floridana  
Carya glabra  
Carya illinoensis  
Carya illinoinensis  
Carya laciniosa  
Carya leiodermis  
Carya ovata  
Carya pallida  
Carya texana  
Carya tomentosa  
Caryocar brasiliense  
Caryopteris clandonensis  
Caryopteris sp.  
Caryota mitis  
Caryota spp.  
Caryota urens  
Cascabela peruviana  
Cascabela thevetia  
Casearia aculeata  
Casearia guianensis  
Casearia hirsuta  
Casearia nitida  
Casearia silvestris  
Casearia spinescens  
Casearia sylvestris  
Casimiroa edulis  
Cassia absus  
Cassia aculeata  
Cassia afrofistula  
Cassia alata  
Cassia auriculata  
Cassia bauhinioides  
Cassia bicapsularis  
Cassia biflora  
Cassia brewsterii  
Cassia capensis  
Cassia coluteoides  
Cassia comosa  
Cassia corymbosa  
Cassia didymobotrya  
Cassia diffusa  
Cassia diphylla  
Cassia eremophila  
Cassia fasciculata  
Cassia fistula  
Cassia floribunda  
Cassia grandis  
Cassia hirsuta  
Cassia hispidula  
Cassia hookeriana  
Cassia italica  
Cassia javanica  
Cassia lechenaultiana  
Cassia leiophylla  
Cassia leptocarpa  
Cassia leschenaultiana  
Cassia ligustrina  
Cassia marilandica  
Cassia mimosoides  
Cassia moschata  
Cassia multijuga  
Cassia newtonii  
Cassia nictitans  
Cassia nomame  
Cassia obtusa  
Cassia obtusifolia  
Cassia occidentalis  
Cassia pallida  
Cassia petersiana  
Cassia planitiicola  
Cassia pleurocarpa  
Cassia quarrei  
Cassia quinquefolia  
Cassia robiniaefolia  
Cassia rotundifolia  
Cassia senna  
Cassia siamea  
Cassia sophera  
Cassia sp.  
Cassia spectabilis  
Cassia spetabilis  
Cassia suffruticosa  
Cassia surattensis  
Cassia tomentosa  
Cassia tora  
Cassia torosa  
Cassia uniflora  
Cassinia aculeata  
Cassinia arcuata  
Cassinia fulvida  
Cassinia laevis  
Cassinia leptophylla  
Cassinia longifolia  
Cassinia quinquefaria  
Cassytha filiformis  
Cassytha melantha  
Cassytha pubescens  
Castalis spectabilis  
Castalis tragus  
Castanea alnifolia  
Castanea crenata  
Castanea dentata  
Castanea mollissima  
Castanea pumila  
Castanea sativa  
Castanopsis chrysophylla  
Castanopsis cuspidata  
Castanopsis sempervirens  
Castanospermum australe  
Castela coccinea  
Castellanosia caineana  
Castellia tuberculosa  
Castilla elastica  
Castilleja ambigua  
Castilleja arvensis  
Castilleja attenuata  
Castilleja coccinea  
Castilleja exserta  
Castilleja gracilis  
Castilleja pallida  
Castilleja sessiliflora  
Castilleja spp.  
Castilleja tenuiflora  
Castilleja tenuifolia  
Castilleja uliginosa  
Casuarina cunninghamiana  
Casuarina cunninghamiana x glauca  
Casuarina equisetifolia  
Casuarina glauca  
Casuarina junghuhniana  
Casuarina lepidophloia  
Casuarina littoralis  
Casuarina spp.  
Casuarina stricta  
Catabrosa aquatica  
Catalepis gracilis  
Catalpa bignonioides  
Catalpa longissima  
Catalpa ovata  
Catalpa speciosa  
Catalpa spp.  
Catananche caerulea  
Catapodium marinum  
Catapodium rigidum  
Catharanthus pusillus  
Catharanthus roseus  
Catophractes alexandri  
Catunaregam spinosa  
Caucalis bifrons  
Caucalis bischoffii  
Caucalis daucoides  
Caucalis lappula  
Caucalis latifolia  
Caucalis leptophylla  
Caucalis platycarpos  
Caulanthus heterophyllus  
Caulanthus lasiophyllus  
Caulerpa racemosa  
Caulerpa taxifolia  
Caulinia serristipula  
Caulophyllum giganteum  
Caulophyllum thalictroides  
Cayaponia floribunda  
Cayaponia glandulosa  
Cayaponia microdonta  
Cayaponia podantha  
Caylusea hexagyna  
Cayratia ibuensis  
Cayratia japonica  
Cayratia trifolia  
Ceanothus americanus  
Ceanothus cordulatus  
Ceanothus cuneatus  
Ceanothus cyaneus  
Ceanothus integerrimus  
Ceanothus lemmoni  
Ceanothus lemmonii  
Ceanothus leucodermis  
Ceanothus megacarpus  
Ceanothus papillosus  
Ceanothus prostratus  
Ceanothus sanguineus  
Ceanothus sorediatus  
Ceanothus spinosus  
Ceanothus spp.  
Ceanothus thyrsiflorus  
Ceanothus velutinus  
Cecropia adenopus  
Cecropia angustifolia  
Cecropia ferreyrae  
Cecropia juranyiana  
Cecropia lyratiloba  
Cecropia obtusifolia  
Cecropia pachystachya  
Cecropia palmata  
Cecropia peltata  
Cecropia schreberiana  
Cecropia tessmannii  
Cedrela odorata  
Cedrela sinensis  
Cedrela toona  
Cedronella canariensis  
Cedrus atlantica  
Cedrus deodara  
Cedrus libani  
Ceiba aesculifolia  
Ceiba pentandra  
Celastrus orbiculata  
Celastrus orbiculatus  
Celastrus scandens  
Celosia argentea  
Celosia argentia  
Celosia cristata  
Celosia laxa  
Celosia polygonoides  
Celosia spp.  
Celosia trigyna  
Celsia ramosissima  
Celtis africana  
Celtis australis  
Celtis iguanaea  
Celtis laevigata  
Celtis occidentalis  
Celtis pallida  
Celtis reticulata  
Celtis sinensis  
Celtis spinosa  
Celtis tala  
Cenchrus australis  
Cenchrus barbatus  
Cenchrus biflorus  
Cenchrus brevisetus  
Cenchrus brownii  
Cenchrus caliculatus  
